event_type,timestamp,callback_index,outdoor_temp_c,zone_temp_c,primary_zone,electricity_demand_w,interval_kwh,cumulative_kwh,action_json,reasoning,zone_temp_Core_ZN,zone_temp_Perimeter_ZN_1,zone_temp_Perimeter_ZN_2,zone_temp_Perimeter_ZN_3,zone_temp_Perimeter_ZN_4
sensor,1986-07-07 05:13,3198,20.6,25.327071516300194,Core_ZN,2340.7275420996084,0.3901212570166014,1277.5568539215142,,,25.327071516300194,25.617307546977784,26.137438107631887,25.668572487900136,26.207690367774504
sensor,1986-07-07 05:20,3199,20.6,25.632056801073936,Core_ZN,2335.4287627148765,0.38923812711914607,1277.9460920486333,,,25.632056801073936,25.8998318594988,26.47357190194686,25.957534141748724,26.52283379549844
sensor,1986-07-07 05:30,3200,20.6,25.71512652205732,Core_ZN,2329.051151293416,0.3881751918822359,1278.3342672405156,,,25.71512652205732,25.98174473260081,26.59621438316312,26.041316030363703,26.633395494941237
sensor,1986-07-07 05:40,3201,20.6,25.818052749300023,Core_ZN,2243.9143528058944,0.3739857254676491,1278.7082529659833,,,25.818052749300023,26.08496234116295,26.693250717606823,26.145799707789557,26.719113082290818
sensor,1986-07-07 05:50,3202,20.6,25.848201251472386,Core_ZN,2263.212461533148,0.3772020769221913,1279.0854550429056,,,25.848201251472386,26.11718565012343,26.81691704810108,26.175844621335624,26.829394280826843
sensor,1986-07-07 05:60,3203,20.6,25.910970766657023,Core_ZN,2243.5418557489434,0.37392364262482386,1279.4593786855303,,,25.910970766657023,26.186362941932295,26.846120727419127,26.24366007471312,26.855137930658124
sensor,1986-07-07 06:10,3204,20.683333333333334,25.992302619878092,Core_ZN,2211.2181990307886,0.3685363665051314,1279.8279150520355,,,25.992302619878092,26.27117343446814,26.949681970556778,26.324345908892276,26.95303953507396
sensor,1986-07-07 06:20,3205,20.76666666666667,25.794871805558625,Core_ZN,2211.2181990307886,0.3685363665051314,1280.1964514185406,,,25.794871805558625,26.078848517750675,26.80135028025764,26.128122086426558,26.79240731442581
sensor,1986-07-07 06:35,3206,20.85,25.747626931721562,Core_ZN,2211.2181990307886,0.3685363665051314,1280.5649877850458,,,25.747626931721562,26.040620884706946,26.76955829892195,26.08593199123677,26.756514519712372
sensor,1986-07-07 06:45,3207,20.933333333333334,25.734347612442903,Core_ZN,2211.2181990307886,0.3685363665051314,1280.933524151551,,,25.734347612442903,26.040651399735793,26.778506907867666,26.081481903154472,26.76119888065991
sensor,1986-07-07 06:55,3208,21.01666666666667,25.743187786166494,Core_ZN,2211.2181990307886,0.3685363665051314,1281.3020605180561,,,25.743187786166494,26.065126989693294,26.808654343032636,26.10017897831158,26.786251896192404
sensor,1986-07-07 06:65,3209,21.1,25.76029499852043,Core_ZN,2211.2181990307886,0.3685363665051314,1281.6705968845613,,,25.76029499852043,26.099423544301388,26.84709900549674,26.12802209675543,26.820167686922815
sensor,1986-07-07 07:15,3210,21.200000000000003,26.22765193875434,Core_ZN,2585.7326702395135,0.4309554450399189,1282.1015523296012,,,26.22765193875434,26.564904542938685,26.979778744260997,26.581264109323712,26.976987878310666
sensor,1986-07-07 07:25,3211,21.300000000000004,26.52813757500227,Core_ZN,2577.907968829773,0.4296513281382955,1282.5312036577395,,,26.52813757500227,26.855943460935826,26.99632526615667,26.863142959582603,26.995934318379852
sensor,1986-07-07 07:35,3212,21.4,26.712176425899855,Core_ZN,2633.4332078127195,0.43890553463545323,1282.970109192375,,,26.712176425899855,26.987413235612415,26.999240158876745,26.987628629686583,26.999191080084707
sensor,1986-07-07 07:45,3213,21.5,26.859025994518486,Core_ZN,2729.866860684054,0.45497781011400895,1283.4250870024891,,,26.859025994518486,26.998496595836805,26.99971816755626,26.998490479636743,26.99973739134074
sensor,1986-07-07 07:53,3214,21.599999999999998,26.97319778303349,Core_ZN,2840.036596649896,0.4733394327749827,1283.8984264352641,,,26.97319778303349,26.99980747920566,26.999763473945904,26.99981854950134,26.999830571188916
sensor,1986-07-07 07:62,3215,21.7,26.999014370317646,Core_ZN,2983.216633153523,0.49720277219225384,1284.3956292074563,,,26.999014370317646,26.99987337227737,26.999781753626966,26.999888523107884,26.999858945494765
decision,1986-07-07 07:62,3215,21.7,26.999014370317646,Core_ZN,2983.216633153523,0.49720277219225384,1284.3956292074563,"{""cooling"": {""Core_ZN"": 25.0, ""Perimeter_ZN_1"": 25.0, ""Perimeter_ZN_2"": 25.0, ""Perimeter_ZN_3"": 25.0, ""Perimeter_ZN_4"": 25.0}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}",Heuristic fallback (rate-limit): Zone warm (27.0°C) — cooling=24.5°C multi-zone x5,26.999014370317646,26.99987337227737,26.999781753626966,26.999888523107884,26.999858945494765
sensor,1986-07-07 08:12,3216,21.966666666666665,25.222846927730785,Core_ZN,5194.742257532135,0.8657903762553558,1285.2614195837116,,,25.222846927730785,25.19884719018691,25.077072007967885,25.186493420655477,25.041227459662537
sensor,1986-07-07 08:22,3217,22.233333333333334,25.00401142808101,Core_ZN,5635.536988595724,0.9392561647659541,1286.2006757484776,,,25.00401142808101,25.003460570704142,25.001771457637712,25.00342728888256,25.000744075065025
sensor,1986-07-07 08:32,3218,22.5,24.99934569810602,Core_ZN,5500.334085712496,0.9167223476187494,1287.1173980960964,,,24.99934569810602,24.999189767689423,24.999233773622613,24.999265772591738,24.99944627468392
sensor,1986-07-07 08:42,3219,22.766666666666666,24.999327759940556,Core_ZN,5428.646110342493,0.9047743517237488,1288.0221724478201,,,24.999327759940556,24.999214995762433,24.99928875287152,24.999279190117626,24.999488341738893
sensor,1986-07-07 08:52,3220,23.033333333333335,24.99938755764703,Core_ZN,5379.2580479700755,0.8965430079950125,1288.9187154558151,,,24.99938755764703,24.9993036884581,24.999400055218423,24.999359707573788,24.999551345828102
sensor,1986-07-07 08:62,3221,23.3,24.99924412753352,Core_ZN,5350.324643788471,0.8917207739647451,1289.81043622978,,,24.99924412753352,24.999147872908367,24.99927284813546,24.999214715444356,24.999430057771406
sensor,1986-07-07 09:12,3222,23.3,24.999380635984025,Core_ZN,5294.733086904179,0.8824555144840298,1290.692891744264,,,24.999380635984025,24.999330774408627,24.999479123403052,24.99938631632649,24.999578186144735
sensor,1986-07-07 09:23,3223,23.3,24.999205257354447,Core_ZN,5254.842714604494,0.8758071191007489,1291.5686988633647,,,24.999205257354447,24.999150466107253,24.999353255673437,24.9992204359741,24.999446499868252
sensor,1986-07-07 09:33,3224,23.3,24.99932301111806,Core_ZN,5220.250522517837,0.8700417537529728,1292.4387406171177,,,24.99932301111806,24.99930400486346,24.99949338673258,24.99936409006378,24.99956279341695
sensor,1986-07-07 09:45,3225,23.3,24.999037889447337,Core_ZN,5202.627878935658,0.8671046464892763,1293.305845263607,,,24.999037889447337,24.999021636948246,24.999311136372683,24.999106278072546,24.99937198794757
sensor,1986-07-07 09:53,3226,23.3,24.99933283861582,Core_ZN,5186.104681295974,0.8643507802159955,1294.170196043823,,,24.99933283861582,24.999308800642368,24.999504609497254,24.999376079621964,24.999549037835862
sensor,1986-07-07 09:63,3227,23.3,24.999405807542736,Core_ZN,5176.203678298706,0.8627006130497843,1295.0328966568727,,,24.999405807542736,24.999393056381845,24.999566623579195,24.999460698052207,24.999618120941847
sensor,1986-07-07 10:12,3228,23.950000000000003,24.999506841913213,Core_ZN,5271.1519894732155,0.8785253315788693,1295.9114219884516,,,24.999506841913213,24.999476708290075,24.999646271768594,24.99954376176514,24.999669178816948
sensor,1986-07-07 10:23,3229,24.6,24.999516145128744,Core_ZN,5369.315787799365,0.8948859646332276,1296.8063079530848,,,24.999516145128744,24.99949123852068,24.99966923344013,24.99956368605497,24.999687500297316
sensor,1986-07-07 10:32,3230,25.25,24.999578214249215,Core_ZN,5464.836403228758,0.910806067204793,1297.7171140202895,,,24.999578214249215,24.99954094218824,24.99972090693677,24.999613196421407,24.99971613936966
sensor,1986-07-07 10:42,3231,25.9,24.99958406772789,Core_ZN,5556.286190074826,0.9260476983458044,1298.6431617186354,,,24.99958406772789,24.99955103475332,24.999737331028243,24.999623556917175,24.999727995945655
sensor,1986-07-07 10:52,3232,26.55,24.999575048996594,Core_ZN,5645.794619296975,0.9409657698828291,1299.584127488518,,,24.999575048996594,24.999539396061575,24.999742568394417,24.999615452019484,24.999722658633114
sensor,1986-07-07 10:62,3233,27.2,24.999445833049165,Core_ZN,5741.319246428743,0.9568865410714571,1300.5410140295896,,,24.999445833049165,24.999395679271437,24.999670471641508,24.99949592601078,24.99963111686163
sensor,1986-07-07 11:12,3234,27.483333333333334,24.9996091202065,Core_ZN,5526.588596118053,0.9210980993530088,1301.4621121289426,,,24.9996091202065,24.99956528621395,24.999773080440253,24.99964678393767,24.99975325853026
sensor,1986-07-07 11:23,3235,27.76666666666667,24.999477962118824,Core_ZN,5555.684745103128,0.925947457517188,1302.3880595864598,,,24.999477962118824,24.999427925750474,24.999696554907732,24.99953350157698,24.99966175088258
sensor,1986-07-07 11:33,3236,28.049999999999997,24.99953481983848,Core_ZN,5588.877448155495,0.9314795746925825,1303.3195391611523,,,24.99953481983848,24.999527330335734,24.999759194816292,24.999615968607333,24.999736758726808
sensor,1986-07-07 11:43,3237,28.333333333333336,24.99954562833075,Core_ZN,5622.331003042966,0.9370551671738276,1304.2565943283262,,,24.99954562833075,24.99955061353077,24.999771673674513,24.999634061267173,24.999750968941783
sensor,1986-07-07 11:55,3238,28.616666666666664,24.999319630239345,Core_ZN,5660.01071651277,0.9433351194187949,1305.199929447745,,,24.999319630239345,24.999328581870266,24.999639781392005,24.999442099196067,24.99959818600879
sensor,1986-07-07 11:65,3239,28.9,24.999387246207597,Core_ZN,5696.505405148588,0.9494175675247646,1306.1493470152698,,,24.999387246207597,24.99943830652567,24.99970721674033,24.99953448613673,24.999680822421052
decision,1986-07-07 11:65,3239,28.9,24.999387246207597,Core_ZN,5696.505405148588,0.9494175675247646,1306.1493470152698,"{""cooling"": {""Core_ZN"": 23.5, ""Perimeter_ZN_1"": 23.5, ""Perimeter_ZN_2"": 23.5, ""Perimeter_ZN_3"": 23.5, ""Perimeter_ZN_4"": 23.5}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}","Heuristic fallback (rate-limit): Hold mid-band cooling=23.0°C (margin=0.001, trend=rising) multi-zone x5",24.999387246207597,24.99943830652567,24.99970721674033,24.99953448613673,24.999680822421052
sensor,1986-07-07 12:12,3240,28.616666666666667,23.615231808312217,Core_ZN,7728.948094845266,1.2881580158075443,1307.4375050310773,,,23.615231808312217,23.667797236607274,23.548534497895186,23.624358629778932,23.54732750166483
sensor,1986-07-07 12:20,3241,28.333333333333336,23.497503146597403,Core_ZN,8196.65177423634,1.36610862903939,1308.8036136601168,,,23.497503146597403,23.4975136705721,23.498729971037793,23.497889300223164,23.498633091499556
sensor,1986-07-07 12:30,3242,28.049999999999997,23.497453291544495,Core_ZN,7879.854268386591,1.3133090447310984,1310.1169227048479,,,23.497453291544495,23.49765622749682,23.498818462488376,23.49798555567636,23.498735565469655
sensor,1986-07-07 12:40,3243,27.766666666666666,23.497700368402068,Core_ZN,7683.667535307786,1.280611255884631,1311.3975339607325,,,23.497700368402068,23.49798150070242,23.49893046453451,23.498243641624214,23.498864746554524
sensor,1986-07-07 12:55,3244,27.483333333333334,23.49862287353445,Core_ZN,7511.214314748579,1.2518690524580964,1312.6494030131905,,,23.49862287353445,23.49880004372349,23.499284514802817,23.49893812344552,23.499246906036205
sensor,1986-07-07 12:63,3245,27.2,23.499104955763077,Core_ZN,7371.523896559912,1.2285873160933187,1313.8779903292839,,,23.499104955763077,23.499234550274025,23.499534280948346,23.499318659420126,23.499515037342153
sensor,1986-07-07 13:12,3246,27.116666666666667,23.499315358769795,Core_ZN,7286.481446619539,1.2144135744365898,1315.0924039037204,,,23.499315358769795,23.499416460726064,23.499637001233292,23.49947273545763,23.499619554037533
sensor,1986-07-07 13:23,3247,27.033333333333335,23.499355307212017,Core_ZN,7203.336646569774,1.200556107761629,1316.2929600114821,,,23.499355307212017,23.49943460739705,23.499642549596935,23.49948434981821,23.499625437643527
sensor,1986-07-07 13:32,3248,26.95,23.49937519169839,Core_ZN,7129.82205830139,1.188303676383565,1317.4812636878657,,,23.49937519169839,23.499443564255756,23.499644073726788,23.499487264989348,23.499630433709637
sensor,1986-07-07 13:42,3249,26.866666666666667,23.49938825920623,Core_ZN,7061.563023876809,1.1769271706461346,1318.658190858512,,,23.49938825920623,23.4994494896601,23.499646989584516,23.499491823429516,23.49963368086598
sensor,1986-07-07 13:53,3250,26.78333333333333,23.49939834641809,Core_ZN,6997.256486820624,1.1662094144701038,1319.824400272982,,,23.49939834641809,23.4994548827939,23.499650286629368,23.499496504244068,23.499636918122935
sensor,1986-07-07 13:62,3251,26.7,23.499406425783803,Core_ZN,6935.9799533117775,1.1559966588852961,1320.9803969318673,,,23.499406425783803,23.499460162490042,23.49965375211089,23.499501109822045,23.499640435394067
sensor,1986-07-07 14:12,3252,26.7,23.49941990000699,Core_ZN,6895.539904407132,1.1492566507345219,1322.1296535826018,,,23.49941990000699,23.499474674515433,23.49966240011232,23.499514028574414,23.49964915099413
sensor,1986-07-07 14:23,3253,26.7,23.499270009136644,Core_ZN,6858.06714321067,1.1430111905351117,1323.272664773137,,,23.499270009136644,23.499353231085365,23.49958288669691,23.49939796933176,23.4995671315254
sensor,1986-07-07 14:33,3254,26.7,23.499290450235982,Core_ZN,6822.2211973554295,1.137036866225905,1324.4097016393628,,,23.499290450235982,23.499365470493537,23.499593190949973,23.4994123456995,23.499577315584077
sensor,1986-07-07 14:43,3255,26.699999999999996,23.49929940018241,Core_ZN,6794.505648397937,1.1324176080663229,1325.5421192474291,,,23.49929940018241,23.499372533378775,23.499598215093584,23.499419283022213,23.499581497932745
sensor,1986-07-07 14:53,3256,26.7,23.499306166934637,Core_ZN,6770.3615702721045,1.1283935950453508,1326.6705128424744,,,23.499306166934637,23.499377920191588,23.499602110794807,23.4994245234699,23.49958434452104
sensor,1986-07-07 14:65,3257,26.7,23.499061661934775,Core_ZN,6749.109098611762,1.1248515164352937,1327.7953643589096,,,23.499061661934775,23.49918087645449,23.49948080515517,23.499238284310767,23.49945589529388
sensor,1986-07-07 15:15,3258,26.516666666666666,23.499099079659075,Core_ZN,6705.398821743244,1.1175664702905406,1328.9129308292001,,,23.499099079659075,23.499210479088454,23.499494944208593,23.499269689856714,23.49946972259214
sensor,1986-07-07 15:25,3259,26.333333333333336,23.49909839399941,Core_ZN,6667.699528703268,1.1112832547838778,1330.0242140839841,,,23.49909839399941,23.49923720131812,23.49950745400227,23.4992953865914,23.499482129534787
sensor,1986-07-07 15:35,3260,26.15,23.499106004991297,Core_ZN,6631.788909585293,1.1052981515975489,1331.1295122355816,,,23.499106004991297,23.499256922912465,23.499516781607205,23.499314205654322,23.499491162538213
sensor,1986-07-07 15:45,3261,25.96666666666667,23.49911271039891,Core_ZN,6591.372463347414,1.0985620772245688,1332.2280743128063,,,23.49911271039891,23.499274024245153,23.4995245653409,23.49932988118898,23.49950066918904
sensor,1986-07-07 15:55,3262,25.783333333333335,23.499116374152095,Core_ZN,6550.132302396722,1.0916887170661203,1333.3197630298723,,,23.499116374152095,23.499287616974463,23.49953058730365,23.4993419974401,23.49950884913718
sensor,1986-07-07 15:65,3263,25.6,23.499117643644162,Core_ZN,6508.765438183835,1.0847942396973056,1334.4045572695695,,,23.499117643644162,23.49929831237977,23.499535210327515,23.499351233174146,23.49951572061792
decision,1986-07-07 15:65,3263,25.6,23.499117643644162,Core_ZN,6508.765438183835,1.0847942396973056,1334.4045572695695,"{""cooling"": {""Core_ZN"": 25.0, ""Perimeter_ZN_1"": 25.0, ""Perimeter_ZN_2"": 25.0, ""Perimeter_ZN_3"": 25.0, ""Perimeter_ZN_4"": 25.0}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}","Heuristic fallback (rate-limit): Edge OK (margin=1.5, trend=stable) multi-zone x5",23.499117643644162,23.49929831237977,23.499535210327515,23.499351233174146,23.49951572061792
sensor,1986-07-07 16:13,3264,25.31666666666667,24.646355362553532,Core_ZN,3625.0944509085857,0.6041824084847642,1335.0087396780543,,,24.646355362553532,24.780866211980346,24.825035902194564,24.759472992348602,24.820363409053954
sensor,1986-07-07 16:23,3265,25.033333333333335,24.978589969438737,Core_ZN,3736.872407640933,0.6228120679401554,1335.6315517459946,,,24.978589969438737,24.986467941741612,24.98232140683085,24.9844897194327,24.9822277969596
sensor,1986-07-07 16:33,3266,24.75,24.998730512382544,Core_ZN,3801.123715384869,0.6335206192308114,1336.2650723652255,,,24.998730512382544,24.999221317212267,24.99825857217558,24.99905305348052,24.998287456392863
sensor,1986-07-07 16:43,3267,24.46666666666667,24.999926457575484,Core_ZN,3814.3828614740532,0.6357304769123422,1336.9008028421379,,,24.999926457575484,24.999998159231097,24.999826274201755,24.99997790518622,24.9998362224291
sensor,1986-07-07 16:53,3268,24.183333333333334,24.99999529488093,Core_ZN,3820.6274403065972,0.6367712400510995,1337.537574082189,,,24.99999529488093,25.000040821656675,24.999977961515853,25.000033174236123,24.999982763296895
sensor,1986-07-07 16:63,3269,23.9,24.99999708052614,Core_ZN,3820.7439957760203,0.63679066596267,1338.1743647481517,,,24.99999708052614,25.00003849464266,24.99999031129863,25.00003291895694,24.999994044472203
sensor,1986-07-07 17:15,3270,23.8,25.000047756472437,Core_ZN,3619.068960081262,0.6031781600135436,1338.7775429081653,,,25.000047756472437,25.000118362058377,25.000060371990624,25.00010453821207,25.00006897872909
sensor,1986-07-07 17:25,3271,23.7,25.0000090416735,Core_ZN,3603.000845250265,0.6005001408750441,1339.3780430490403,,,25.0000090416735,25.00005327608829,25.00000900249063,25.000046349299524,25.000012934924396
sensor,1986-07-07 17:35,3272,23.6,25.000000984456246,Core_ZN,3595.4215833016665,0.5992369305502777,1339.9772799795905,,,25.000000984456246,25.000038780347058,24.999996986097536,25.000033492205834,24.999999913869807
sensor,1986-07-07 17:45,3273,23.5,24.999997150216565,Core_ZN,3584.872017745393,0.5974786696242321,1340.5747586492148,,,24.999997150216565,25.000031806322163,24.999993091870884,25.00002745804097,24.999995685522173
sensor,1986-07-07 17:55,3274,23.4,24.99999418182593,Core_ZN,3573.094614475982,0.5955157690793302,1341.1702744182942,,,24.99999418182593,25.00002653789781,24.999990907901015,25.000022893698798,24.999993320062394
sensor,1986-07-07 17:65,3275,23.3,24.99999162633363,Core_ZN,3560.3650380716867,0.5933941730119477,1341.7636685913062,,,24.99999162633363,25.00002217375056,24.999989272616304,25.000019097858242,24.999991598610542
sensor,1986-07-07 18:15,3276,23.3,24.999976791048702,Core_ZN,3554.7666951968217,0.5924611158661369,1342.3561297071724,,,24.999976791048702,24.999998872937667,24.99998143911006,24.9999990905444,24.999983446120652
sensor,1986-07-07 18:25,3277,23.3,24.999967433506903,Core_ZN,3545.595581279,0.5909325968798332,1342.9470623040522,,,24.999967433506903,24.99997928346218,24.99997464178366,24.999982035525566,24.999976431410524
sensor,1986-07-07 18:35,3278,23.3,24.999956883843524,Core_ZN,3534.6690281914066,0.5891115046985678,1343.5361738087508,,,24.999956883843524,24.99996300295718,24.999968943873306,24.999967657023202,24.99997041515325
sensor,1986-07-07 18:45,3279,23.3,24.99994746205735,Core_ZN,3522.6339201171477,0.5871056533528579,1344.1232794621037,,,24.99994746205735,24.999949547930324,24.999964321976186,24.99995550973705,24.999965316509503
sensor,1986-07-07 18:55,3280,23.3,24.999939362740726,Core_ZN,3509.5908940256277,0.5849318156709379,1344.7082112777746,,,24.999939362740726,24.99993852931172,24.99996068175942,24.99994523380275,24.999960987878126
sensor,1986-07-07 18:65,3281,23.3,24.999932397684784,Core_ZN,3495.2014444775455,0.5825335740795909,1345.2907448518542,,,24.999932397684784,24.99992957181894,24.99995787748562,24.999936660948734,24.99995760110123
sensor,1986-07-07 19:15,3282,23.21666666666667,24.99994630874976,Core_ZN,3423.4346529639256,0.5705724421606542,1345.861317294015,,,24.99994630874976,24.999945799186754,24.999967144506726,24.999950859011932,24.999966939855014
sensor,1986-07-07 19:25,3283,23.133333333333333,24.99994918909825,Core_ZN,3389.9032270802827,0.5649838711800471,1346.426301165195,,,24.99994918909825,24.999952056764165,24.999970386739356,24.99995605962178,24.999970181310417
sensor,1986-07-07 19:35,3284,23.05,24.999951609062226,Core_ZN,3352.406763988461,0.5587344606647435,1346.9850356258596,,,24.999951609062226,24.9999572415665,24.999972935930835,24.999961377092283,24.99997373499837
sensor,1986-07-07 19:45,3285,22.96666666666667,24.999953723365063,Core_ZN,3323.9237320985353,0.5539872886830892,1347.5390229145428,,,24.999953723365063,24.999960586697327,24.99997476674382,24.99996450948464,24.99997589045799
sensor,1986-07-07 19:55,3286,22.883333333333333,24.999955504846316,Core_ZN,3298.9134457376613,0.5498189076229435,1348.0888418221657,,,24.999955504846316,24.999963120656933,24.999976212069278,24.999966768424613,24.99997742790429
sensor,1986-07-07 19:65,3287,22.8,24.999957005946747,Core_ZN,3275.6539564159802,0.54594232606933,1348.634784148235,,,24.999957005946747,24.999965174364334,24.99997741349355,24.999968577739175,24.999978645719313
decision,1986-07-07 19:65,3287,22.8,24.999957005946747,Core_ZN,3275.6539564159802,0.54594232606933,1348.634784148235,"{""cooling"": {""Core_ZN"": 26.5, ""Perimeter_ZN_1"": 26.5, ""Perimeter_ZN_2"": 26.5, ""Perimeter_ZN_3"": 26.5, ""Perimeter_ZN_4"": 26.5}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}",Heuristic fallback (rate-limit): Night setback cooling=27.0°C multi-zone x5,24.999957005946747,24.999965174364334,24.99997741349355,24.999968577739175,24.999978645719313
sensor,1986-07-07 20:13,3288,22.8,25.36935418050315,Core_ZN,2313.0052758453385,0.3855008793075564,1349.0202850275425,,,25.36935418050315,25.482495388875464,25.651440995870974,25.471226499367198,25.62687092072742
sensor,1986-07-07 20:20,3289,22.800000000000004,25.721685257204747,Core_ZN,2301.760016605193,0.3836266694341988,1349.4039116969768,,,25.721685257204747,25.893297354035866,26.161758355400526,25.875958412568504,26.12210003667729
sensor,1986-07-07 20:30,3290,22.8,25.805977385961437,Core_ZN,2349.4846595921463,0.391580776598691,1349.7954924735755,,,25.805977385961437,25.992326714076178,26.284416296476998,25.972980303545572,26.240114826483488
sensor,1986-07-07 20:40,3291,22.8,25.913477911583897,Core_ZN,2236.6036432822416,0.37276727388037356,1350.1682597474557,,,25.913477911583897,26.118639632666493,26.427772907214635,26.100222100510464,26.38230816403799
sensor,1986-07-07 20:50,3292,22.8,25.97067348486226,Core_ZN,2273.418568332032,0.37890309472200534,1350.5471628421778,,,25.97067348486226,26.148195993833554,26.476061064671264,26.129581653429135,26.453108429296105
sensor,1986-07-07 20:60,3293,22.8,26.0087732336674,Core_ZN,2258.0835689443934,0.3763472614907322,1350.9235101036686,,,26.0087732336674,26.2102024957173,26.492187886224578,26.193357955968438,26.48474845458594
sensor,1986-07-07 21:15,3294,22.616666666666667,25.813169498197162,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1350.9235101036693,,,25.813169498197162,26.030171760406212,26.241979794362898,26.001501860410958,26.20647367797229
sensor,1986-07-07 21:20,3295,22.433333333333337,25.670352509810517,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1350.92351010367,,,25.670352509810517,25.907485561597245,26.092099366069093,25.872519814789907,26.040067699781932
sensor,1986-07-07 21:30,3296,22.25,25.61671067807995,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1350.9235101036707,,,25.61671067807995,25.866195893849543,26.04781232978953,25.830367512523427,25.99096893133058
sensor,1986-07-07 21:40,3297,22.066666666666666,25.58163135885858,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1350.9235101036713,,,25.58163135885858,25.838345358696195,26.019440486896702,25.802833423807805,25.960002102341477
sensor,1986-07-07 21:50,3298,21.883333333333333,25.554701738854835,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1350.923510103672,,,25.554701738854835,25.814339254351573,25.99596710100454,25.780761462490023,25.934876534646953
sensor,1986-07-07 21:60,3299,21.7,25.531286074992508,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1350.9235101036727,,,25.531286074992508,25.791873230303256,25.97380367501396,25.760005191529043,25.91151808195133
sensor,1986-07-07 22:10,3300,21.599999999999998,25.50197807934778,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1350.9235101036734,,,25.50197807934778,25.7619153600065,25.944546651628926,25.73173376296459,25.881342788955376
sensor,1986-07-07 22:20,3301,21.5,25.47817876637079,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1350.923510103674,,,25.47817876637079,25.736497016897424,25.9199246816957,25.708068260884648,25.85595027070459
sensor,1986-07-07 22:30,3302,21.4,25.457881797389682,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1350.9235101036747,,,25.457881797389682,25.713456505694996,25.897448313466434,25.68686008267752,25.832847673714983
sensor,1986-07-07 22:40,3303,21.3,25.43938677739883,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1350.9235101036754,,,25.43938677739883,25.69129641982015,25.875676673461097,25.666599862126724,25.810562123072614
sensor,1986-07-07 22:50,3304,21.200000000000003,25.421886963662786,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1350.923510103676,,,25.421886963662786,25.66939789989883,25.85407837128778,25.646693194017537,25.788530785034254
sensor,1986-07-07 22:60,3305,21.1,25.404936440603496,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1350.9235101036768,,,25.404936440603496,25.647507338967685,25.83241867314476,25.626866586528166,25.766496181254606
sensor,1986-07-07 23:10,3306,21.1,25.377400513019833,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1350.9235101036775,,,25.377400513019833,25.61877467411356,25.80432925206107,25.59942481788724,25.737893716050465
sensor,1986-07-07 23:20,3307,21.1,25.36009126560661,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1350.9235101036782,,,25.36009126560661,25.601299762291987,25.78727094790437,25.58297147600916,25.720402196549063
sensor,1986-07-07 23:30,3308,21.1,25.34760368934851,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1350.9235101036788,,,25.34760368934851,25.58849397367401,25.773618305146208,25.571014341044343,25.707943622271504
sensor,1986-07-07 23:40,3309,21.1,25.337595720185206,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1350.9235101036795,,,25.337595720185206,25.5779581675578,25.762201363925982,25.561200972668043,25.69706563753198
sensor,1986-07-07 23:50,3310,21.1,25.32895221815494,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1350.9235101036802,,,25.32895221815494,25.56866857600488,25.751898638806544,25.552537413577657,25.68715926114724
sensor,1986-07-07 23:60,3311,21.1,25.32123143093409,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1350.9235101036809,,,25.32123143093409,25.560275182064867,25.74241821840714,25.54468927378339,25.678016319386472
