event_type,timestamp,callback_index,outdoor_temp_c,zone_temp_c,primary_zone,electricity_demand_w,interval_kwh,cumulative_kwh,action_json,reasoning,zone_temp_Core_ZN,zone_temp_Perimeter_ZN_1,zone_temp_Perimeter_ZN_2,zone_temp_Perimeter_ZN_3,zone_temp_Perimeter_ZN_4
sensor,1986-07-12 08:30,3938,21.95,24.499215798832562,Core_ZN,4454.276223892666,0.7423793706487777,1521.7286592250387,,,24.499215798832562,24.499108298290107,24.499512905333503,24.49915332552276,24.49941803227176
sensor,1986-07-12 08:40,3939,21.866666666666667,24.499403222225375,Core_ZN,4339.9824382008255,0.7233304063668042,1522.4519896314055,,,24.499403222225375,24.49935183191803,24.499716838267553,24.49938928633397,24.49965092342278
sensor,1986-07-12 08:50,3940,21.78333333333333,24.499505703045287,Core_ZN,4264.090123516315,0.7106816872527191,1523.162671318658,,,24.499505703045287,24.49947294420004,24.499799586224437,24.499508926482477,24.499748596480956
sensor,1986-07-12 08:60,3941,21.7,24.499571599738335,Core_ZN,4211.790195060234,0.7019650325100388,1523.8646363511682,,,24.499571599738335,24.499538049726567,24.499832344306974,24.499575421434457,24.49979172524001
sensor,1986-07-12 09:15,3942,22.066666666666666,24.499711222990932,Core_ZN,4258.7987362446365,0.709799789374106,1524.5744361405423,,,24.499711222990932,24.499596797606863,24.49973988581843,24.49963757057958,24.499711720233307
sensor,1986-07-12 09:23,3943,22.433333333333334,24.499820250590407,Core_ZN,4328.267060725892,0.7213778434543153,1525.2958139839966,,,24.499820250590407,24.499717741025442,24.49980682459641,24.499752396874733,24.499792618406534
sensor,1986-07-12 09:32,3944,22.799999999999997,24.499876047969167,Core_ZN,4411.978990345554,0.7353298317242589,1526.031143815721,,,24.499876047969167,24.499786561986074,24.499857282921955,24.499817377455006,24.499850381840293
sensor,1986-07-12 09:42,3945,23.166666666666664,24.499907645665054,Core_ZN,4476.874544205999,0.7461457573676664,1526.7772895730886,,,24.499907645665054,24.499839353707127,24.499896375903226,24.499864315845404,24.499890803685656
sensor,1986-07-12 09:52,3946,23.533333333333335,24.499916593695417,Core_ZN,4540.996296253825,0.7568327160423041,1527.534122289131,,,24.499916593695417,24.499864567305202,24.499918693167324,24.49988673280381,24.49991330053894
sensor,1986-07-12 09:62,3947,23.9,24.49992051505856,Core_ZN,4600.946091528656,0.7668243485881093,1528.300946637719,,,24.49992051505856,24.499876628515068,24.499924101814962,24.49989892480738,24.499922552863254
sensor,1986-07-12 10:12,3948,24.083333333333336,24.499885467236684,Core_ZN,4605.917514753129,0.7676529191255215,1529.0685995568447,,,24.499885467236684,24.4998257900343,24.49989499427161,24.499856214100173,24.499890559568648
sensor,1986-07-12 10:23,3949,24.266666666666666,24.49983294389219,Core_ZN,4608.162124366101,0.7680270207276836,1529.8366265775724,,,24.49983294389219,24.499761208701287,24.49986078038682,24.499800875723388,24.4998509528551
sensor,1986-07-12 10:33,3950,24.45,24.499832721454325,Core_ZN,4604.932491249431,0.7674887485415718,1530.604115326114,,,24.499832721454325,24.499779355935004,24.499879658221886,24.499814503334058,24.499868582223748
sensor,1986-07-12 10:45,3951,24.633333333333333,24.49972552472724,Core_ZN,4608.23688214693,0.7680394803578215,1531.3721548064718,,,24.49972552472724,24.499629201424572,24.499797289062627,24.49969123589107,24.499772640401734
sensor,1986-07-12 10:50,3952,24.816666666666666,24.499668450643274,Core_ZN,4617.013091214461,0.7695021818690769,1532.1416569883409,,,24.499668450643274,24.499571236307926,24.499807672678568,24.49964887629616,24.49978391474239
sensor,1986-07-12 10:60,3953,25.0,24.499685973091434,Core_ZN,4619.527423943725,0.7699212373239541,1532.9115782256647,,,24.499685973091434,24.499597674893284,24.499844857912798,24.499673590819008,24.499823797090283
sensor,1986-07-12 11:10,3954,24.900000000000002,24.499658226679603,Core_ZN,4283.725903819874,0.7139543173033123,1533.625532542968,,,24.499658226679603,24.499570341210415,24.49981568150129,24.49963982048211,24.499793938632184
sensor,1986-07-12 11:20,3955,24.8,24.499799472206465,Core_ZN,4235.8688559264065,0.705978142654401,1534.3315106856223,,,24.499799472206465,24.499736470579695,24.49988290151031,24.499786417422897,24.499866384039404
sensor,1986-07-12 11:30,3956,24.7,24.499849128572514,Core_ZN,4199.109210010106,0.6998515350016843,1535.031362220624,,,24.499849128572514,24.49979550970813,24.499904614985276,24.499835677316682,24.499889911299775
sensor,1986-07-12 11:40,3957,24.6,24.49986815238971,Core_ZN,4176.706916637038,0.6961178194395063,1535.7274800400635,,,24.49986815238971,24.499827053993858,24.499911170287447,24.49985857019418,24.499897857442253
sensor,1986-07-12 11:55,3958,24.5,24.499940067606992,Core_ZN,4163.429540936766,0.693904923489461,1536.421384963553,,,24.499940067606992,24.49988028424427,24.499939939692783,24.49992352460385,24.499929839904254
sensor,1986-07-12 11:63,3959,24.4,24.499966220650425,Core_ZN,4160.954560954249,0.6934924268257082,1537.1148773903788,,,24.499966220650425,24.499914011174333,24.499960761095956,24.499952199199512,24.49995402914293
decision,1986-07-12 11:63,3959,24.4,24.499966220650425,Core_ZN,4160.954560954249,0.6934924268257082,1537.1148773903788,"{""cooling"": {""Core_ZN"": 25.0, ""Perimeter_ZN_1"": 25.0, ""Perimeter_ZN_2"": 25.0, ""Perimeter_ZN_3"": 25.0, ""Perimeter_ZN_4"": 25.0}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}",Heuristic fallback (rate-limit): Hold cooling=25.0°C (carbon=medium) multi-zone x5,24.499966220650425,24.499914011174333,24.499960761095956,24.499952199199512,24.49995402914293
sensor,1986-07-12 12:12,3960,24.599999999999998,24.921786649454425,Core_ZN,3634.811504618803,0.6058019174364672,1537.7206793078153,,,24.921786649454425,24.98385367189899,24.982979965539457,24.96902176858843,24.98334169399979
sensor,1986-07-12 12:23,3961,24.800000000000004,24.9972016444318,Core_ZN,3655.120420060868,0.6091867366768113,1538.329866044492,,,24.9972016444318,24.99939708506613,24.99895177191336,24.998800719717764,24.999001392960658
sensor,1986-07-12 12:32,3962,25.0,24.9999338137343,Core_ZN,3746.9826326028356,0.6244971054338059,1538.954363149926,,,24.9999338137343,24.999973346154004,24.99995633467168,24.999972997578308,24.999959548422435
sensor,1986-07-12 12:42,3963,25.200000000000003,24.999993067169274,Core_ZN,3803.3465316666448,0.6338910886111074,1539.588254238537,,,24.999993067169274,24.99997227821118,24.999989609938442,24.999994017703767,24.999988985836858
sensor,1986-07-12 12:53,3964,25.400000000000002,24.999990096927053,Core_ZN,3850.3842982652513,0.6417307163775419,1540.2299849549147,,,24.999990096927053,24.999954306033324,24.999984100276805,24.99998423843219,24.999981909453894
sensor,1986-07-12 12:65,3965,25.6,24.999981886016794,Core_ZN,3891.775204596872,0.6486292007661453,1540.878614155681,,,24.999981886016794,24.999926444439872,24.999973094212994,24.999968015277915,24.99996896131242
sensor,1986-07-12 13:10,3966,25.783333333333335,24.99996759365212,Core_ZN,3939.8923959606236,0.6566487326601039,1541.535262888341,,,24.99996759365212,24.999892549038847,24.999955673078738,24.999946504395705,24.999955597517374
sensor,1986-07-12 13:20,3967,25.96666666666667,24.999962242199985,Core_ZN,3986.837969883203,0.6644729949805338,1542.1997358833216,,,24.999962242199985,24.99988918286836,24.999949242599094,24.99993937447944,24.99995124333623
sensor,1986-07-12 13:30,3968,26.15,24.999964417654024,Core_ZN,4033.259588673769,0.6722099314456282,1542.8719458147673,,,24.999964417654024,24.999889062488485,24.999945529267563,24.99993584277168,24.99994623600953
sensor,1986-07-12 13:40,3969,26.333333333333332,24.999963689339292,Core_ZN,4085.679109478265,0.6809465182463775,1543.5528923330137,,,24.999963689339292,24.99989142852299,24.999943459609383,24.999934135599347,24.999941663647494
sensor,1986-07-12 13:50,3970,26.516666666666666,24.999962385092978,Core_ZN,4139.580160971192,0.6899300268285319,1544.2428223598422,,,24.999962385092978,24.9998917425175,24.999941581408788,24.99993181784918,24.99993417571214
sensor,1986-07-12 13:60,3971,26.7,24.999960994001988,Core_ZN,4194.674692608674,0.6991124487681124,1544.9419348086103,,,24.999960994001988,24.999891472303155,24.99993971106969,24.999929142732668,24.999924942114713
sensor,1986-07-12 14:10,3972,26.883333333333333,24.999963450742165,Core_ZN,4250.401803470298,0.7084003005783829,1545.6503351091887,,,24.999963450742165,24.99989412718108,24.999940369912856,24.999929223856917,24.999917809492494
sensor,1986-07-12 14:20,3973,27.066666666666666,24.999963234362422,Core_ZN,4309.049635181662,0.7181749391969436,1546.3685100483856,,,24.999963234362422,24.999895215474403,24.99994031129841,24.99992655342261,24.999904255577
sensor,1986-07-12 14:30,3974,27.25,24.999964909574214,Core_ZN,4370.043836440436,0.7283406394067393,1547.0968506877923,,,24.999964909574214,24.999893721466954,24.999939928325304,24.999923273518156,24.99988601595598
sensor,1986-07-12 14:40,3975,27.43333333333333,24.999964422453537,Core_ZN,4390.8496359134315,0.7318082726522386,1547.8286589604445,,,24.999964422453537,24.999887289155932,24.999936663499145,24.999916804804595,24.99985508345967
sensor,1986-07-12 14:50,3976,27.616666666666667,24.999963273196204,Core_ZN,4395.820956593564,0.7326368260989273,1548.5612957865435,,,24.999963273196204,24.999889031065376,24.99993477561569,24.999915741866378,24.99984104456318
sensor,1986-07-12 14:63,3977,27.8,24.99997816227286,Core_ZN,4390.125850931787,0.7316876418219644,1549.2929834283655,,,24.99997816227286,24.999964794962647,24.999973749043203,24.999965930128898,24.999900950508817
sensor,1986-07-12 15:12,3978,27.616666666666667,24.999984677611987,Core_ZN,4309.266146147632,0.7182110243579386,1550.0111944527234,,,24.999984677611987,24.99998035498418,24.99998386803803,24.999979420205175,24.999950729207697
sensor,1986-07-12 15:23,3979,27.433333333333334,24.99998615905772,Core_ZN,4224.991570541279,0.7041652617568797,1550.7153597144802,,,24.99998615905772,24.999982796563422,24.999985067689757,24.99998295268361,24.999970574008543
sensor,1986-07-12 15:32,3980,27.25,24.999989589171324,Core_ZN,4133.435461215603,0.6889059102026005,1551.4042656246827,,,24.999989589171324,24.999993052441813,24.999991411209336,24.99999099098379,24.99999367079191
sensor,1986-07-12 15:42,3981,27.066666666666663,24.999990414343724,Core_ZN,4096.933199863209,0.6828221999772014,1552.0870878246599,,,24.999990414343724,24.99998976954254,24.99998994181598,24.999989670067677,24.999986562294815
sensor,1986-07-12 15:53,3982,26.883333333333333,24.999989156933324,Core_ZN,4082.562623797044,0.680427103966174,1552.767514928626,,,24.999989156933324,24.999987838521278,24.999988526646945,24.999987757445677,24.999977970326967
sensor,1986-07-12 15:63,3983,26.7,24.99998662478518,Core_ZN,4071.0157857988947,0.6785026309664823,1553.4460175595925,,,24.99998662478518,24.999980872618593,24.999984293800328,24.999982392019522,24.99995783810818
decision,1986-07-12 15:63,3983,26.7,24.99998662478518,Core_ZN,4071.0157857988947,0.6785026309664823,1553.4460175595925,"{""cooling"": {""Core_ZN"": 25.5, ""Perimeter_ZN_1"": 25.5, ""Perimeter_ZN_2"": 25.5, ""Perimeter_ZN_3"": 25.5, ""Perimeter_ZN_4"": 25.5}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}",Heuristic fallback (rate-limit): Hold cooling=25.5°C (carbon=high) multi-zone x5,24.99998662478518,24.999980872618593,24.999984293800328,24.999982392019522,24.99995783810818
sensor,1986-07-12 16:15,3984,26.7,25.42944905267735,Core_ZN,3293.1148973674362,0.5488524828945727,1553.994870042487,,,25.42944905267735,25.460622617563413,25.434988923749977,25.45899495701993,25.437607620864426
sensor,1986-07-12 16:25,3985,26.7,25.4921733064158,Core_ZN,3371.396869608256,0.5618994782680427,1554.556769520755,,,25.4921733064158,25.495060451297107,25.487450224288736,25.49460952211564,25.488842348594606
sensor,1986-07-12 16:30,3986,26.7,25.499584764751464,Core_ZN,3442.96601067942,0.57382766844657,1555.1305971892016,,,25.499584764751464,25.499730394219515,25.49837290846984,25.49965931467988,25.498709417500315
sensor,1986-07-12 16:40,3987,26.699999999999996,25.49989552093679,Core_ZN,3452.9695524452186,0.5754949254075363,1555.7060921146092,,,25.49989552093679,25.499930127787124,25.499399188370212,25.49990672624645,25.499544257194454
sensor,1986-07-12 16:50,3988,26.7,25.49997461022043,Core_ZN,3457.4919339769003,0.5762486556628167,1556.282340770272,,,25.49997461022043,25.499979344584208,25.499771121495606,25.499972893859095,25.499818914589188
sensor,1986-07-12 16:65,3989,26.7,25.500003627508775,Core_ZN,3457.372297026076,0.5762287161710127,1556.858569486443,,,25.500003627508775,25.500003711480026,25.499970397776295,25.50000179550502,25.499940946351167
sensor,1986-07-12 17:13,3990,26.6,25.435511117084474,Core_ZN,446.3926191299534,0.07439876985499223,1556.932968256298,,,25.435511117084474,25.700003167146768,25.68031967792577,25.66254133698719,26.18586456614974
sensor,1986-07-12 17:23,3991,26.5,25.392164271170337,Core_ZN,682.6187399128212,0.11376978998547019,1557.0467380462835,,,25.392164271170337,25.861339329790944,25.82401744313229,25.795076237226105,25.526801281011082
sensor,1986-07-12 17:33,3992,26.4,25.37695197610142,Core_ZN,712.6032694004808,0.1187672115667468,1557.1655052578503,,,25.37695197610142,25.918914494411272,25.872987390109014,25.84788053733015,25.50246331496667
sensor,1986-07-12 17:43,3993,26.299999999999997,25.37027978398862,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1557.165505257851,,,25.37027978398862,25.93336348667486,25.88471431252956,25.87167888483482,26.06843032255432
sensor,1986-07-12 17:53,3994,26.200000000000003,25.366554663711323,Core_ZN,650.870649210111,0.10847844153501848,1557.273983699386,,,25.366554663711323,25.932477073737118,25.884199327290005,25.883969723158508,25.525525482892874
sensor,1986-07-12 17:63,3995,26.1,25.363705211950744,Core_ZN,680.1958315654219,0.11336597192757032,1557.3873496713136,,,25.363705211950744,25.923759025461866,25.8774647405653,25.88263903413966,25.502372131035273
sensor,1986-07-12 18:13,3996,25.91666666666667,25.357999387986716,Core_ZN,662.6012324199722,0.11043353873666203,1557.4977832100503,,,25.357999387986716,25.908259621440155,25.864916242687894,25.871051353387188,25.50013895229926
sensor,1986-07-12 18:23,3997,25.733333333333334,25.349538474537905,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1557.497783210051,,,25.349538474537905,25.888630304091066,25.849013581768702,25.85442654595108,25.920192010322857
sensor,1986-07-12 18:33,3998,25.55,25.33933783429692,Core_ZN,611.5024440687004,0.10191707401145006,1557.5997002840625,,,25.33933783429692,25.865047134003493,25.829633916968497,25.83007445811208,25.51876251920982
sensor,1986-07-12 18:43,3999,25.366666666666667,25.32781831301657,Core_ZN,630.8586355309629,0.10514310592182716,1557.7048433899843,,,25.32781831301657,25.83797684485242,25.80690187130383,25.805967250593202,25.501774377204036
sensor,1986-07-12 18:53,4000,25.183333333333337,25.315201836432582,Core_ZN,620.730048474951,0.10345500807915849,1557.8082983980635,,,25.315201836432582,25.808036612561356,25.781361408302928,25.784433134358817,25.500112955410835
sensor,1986-07-12 18:65,4001,25.0,25.30068099349743,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1557.8082983980642,,,25.30068099349743,25.773173044687855,25.751250193936528,25.758381901286015,25.825557254982236
sensor,1986-07-12 19:15,4002,24.900000000000002,25.289246862065998,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1557.8082983980648,,,25.289246862065998,25.742915474444267,25.725204144824566,25.73132462028473,25.99812564206936
sensor,1986-07-12 19:25,4003,24.8,25.279046149323847,Core_ZN,607.602615989246,0.10126710266487433,1557.9095655007297,,,25.279046149323847,25.71386594928088,25.69992624259241,25.69935037799862,25.562918465752983
sensor,1986-07-12 19:35,4004,24.7,25.268986243463196,Core_ZN,597.4565959930998,0.09957609933218328,1558.0091416000619,,,25.268986243463196,25.68320550695284,25.672842532463477,25.661557832863583,25.51113796995294
sensor,1986-07-12 19:45,4005,24.6,25.25856067448401,Core_ZN,587.5974162853283,0.09793290271422139,1558.1070745027762,,,25.25856067448401,25.656187682471202,25.648691188203713,25.62951392381986,25.501951185132974
sensor,1986-07-12 19:55,4006,24.5,25.247804885291828,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027769,,,25.247804885291828,25.633243358580927,25.6278104968083,25.603766151351437,25.700680730413712
sensor,1986-07-12 19:65,4007,24.4,25.23694727527804,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027776,,,25.23694727527804,25.612643737113423,25.608928179468563,25.58175305829556,25.814658694615947
decision,1986-07-12 19:65,4007,24.4,25.23694727527804,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027776,"{""cooling"": {""Core_ZN"": 27.0, ""Perimeter_ZN_1"": 27.0, ""Perimeter_ZN_2"": 27.0, ""Perimeter_ZN_3"": 27.0, ""Perimeter_ZN_4"": 27.0}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}",Heuristic fallback (rate-limit): Night setback cooling=27.0°C multi-zone x5,25.23694727527804,25.612643737113423,25.608928179468563,25.58175305829556,25.814658694615947
sensor,1986-07-12 20:15,4008,24.316666666666666,25.226764467645737,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027782,,,25.226764467645737,25.59306809318793,25.59094656664975,25.561753535128986,25.851412762377116
sensor,1986-07-12 20:25,4009,24.233333333333334,25.21772734111269,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.107074502779,,,25.21772734111269,25.574282049606012,25.57360265555642,25.543175298193447,25.85668645452379
sensor,1986-07-12 20:30,4010,24.15,25.206869985099686,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027796,,,25.206869985099686,25.552450331009616,25.55335766770415,25.522108457564542,25.84837651295772
sensor,1986-07-12 20:40,4011,24.066666666666666,25.197757020201742,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027803,,,25.197757020201742,25.53495170341568,25.537006209220642,25.505606299122306,25.836816454816702
sensor,1986-07-12 20:50,4012,23.983333333333334,25.188515376487153,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.107074502781,,,25.188515376487153,25.51779823438812,25.520926369261506,25.489687861670465,25.82398655222453
sensor,1986-07-12 20:60,4013,23.9,25.178900038062665,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027816,,,25.178900038062665,25.500875188524674,25.505028145277805,25.47420046366245,25.810578712758996
sensor,1986-07-12 21:10,4014,23.8,25.16843333571042,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027823,,,25.16843333571042,25.485827777996295,25.49055527108426,25.460226805339516,25.798235256505716
sensor,1986-07-12 21:20,4015,23.7,25.15603484448355,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.107074502783,,,25.15603484448355,25.471554740523583,25.476627165615934,25.446948965820138,25.78615256537545
sensor,1986-07-12 21:30,4016,23.6,25.144403871739133,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027837,,,25.144403871739133,25.4577145322688,25.463009079797533,25.434103543541102,25.774146663438604
sensor,1986-07-12 21:40,4017,23.5,25.133083004118028,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027844,,,25.133083004118028,25.44412564087009,25.44957120895748,25.421532529959233,25.76211606981073
sensor,1986-07-12 21:50,4018,23.4,25.121882074133485,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.107074502785,,,25.121882074133485,25.430673970370997,25.436229119241897,25.409131078232992,25.749992991293613
sensor,1986-07-12 21:60,4019,23.3,25.11069468127254,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027857,,,25.11069468127254,25.41728942390869,25.42291915451814,25.396839722618044,25.73772471828941
sensor,1986-07-12 22:10,4020,23.3,25.10407210043762,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027864,,,25.10407210043762,25.40554211438642,25.4117822094298,25.38657494661501,25.727399244246968
sensor,1986-07-12 22:20,4021,23.3,25.099518345859156,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.107074502787,,,25.099518345859156,25.39449672543444,25.401482357922138,25.37715500376,25.717689026792794
sensor,1986-07-12 22:30,4022,23.3,25.095965908891674,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027878,,,25.095965908891674,25.38369767389151,25.39145911878621,25.36805369582841,25.708067748161916
sensor,1986-07-12 22:40,4023,23.3,25.09290218119594,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027885,,,25.09290218119594,25.372954803294448,25.381493113209242,25.35904943643901,25.698341554455613
sensor,1986-07-12 22:50,4024,23.3,25.090073168087507,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027891,,,25.090073168087507,25.36218239449683,25.37148966618783,25.350039524522664,25.6884325582295
sensor,1986-07-12 22:60,4025,23.3,25.087346133808218,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027898,,,25.087346133808218,25.351337002342568,25.361401789707028,25.340969640101978,25.678305581129845
sensor,1986-07-12 23:10,4026,23.116666666666667,25.07622376010823,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027905,,,25.07622376010823,25.332583823049504,25.34297797190294,25.32437779562132,25.65974812538913
sensor,1986-07-12 23:20,4027,22.933333333333334,25.060710140060827,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027912,,,25.060710140060827,25.310425019905054,25.321123185120825,25.304575032073227,25.637807505887725
sensor,1986-07-12 23:30,4028,22.75,25.04319513358803,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027919,,,25.04319513358803,25.286395190105885,25.297378254307315,25.282944944072927,25.61395689797231
sensor,1986-07-12 23:40,4029,22.566666666666666,25.02430948545696,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027926,,,25.02430948545696,25.261270588830538,25.272287828652253,25.260150855339152,25.588680154525985
sensor,1986-07-12 23:50,4030,22.383333333333333,25.004296839440762,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027932,,,25.004296839440762,25.23501887603175,25.246027116696037,25.236409336659577,25.562084745272244
sensor,1986-07-12 23:60,4031,22.2,24.983285287990157,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.107074502794,,,24.983285287990157,25.2077544468642,25.218590946402173,25.211805250484762,25.533871593760043
decision,1986-07-12 23:60,4031,22.2,24.983285287990157,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.107074502794,"{""cooling"": {""Core_ZN"": 27.0, ""Perimeter_ZN_1"": 27.0, ""Perimeter_ZN_2"": 27.0, ""Perimeter_ZN_3"": 27.0, ""Perimeter_ZN_4"": 27.0}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}",Heuristic fallback (rate-limit): Night setback cooling=27.0°C multi-zone x5,24.983285287990157,25.2077544468642,25.218590946402173,25.211805250484762,25.533871593760043
sensor,1986-07-13 00:10,4032,22.016666666666666,24.96165197523315,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027946,,,24.96165197523315,25.17878067835168,25.18912378769633,25.185817213944762,25.504381384644713
sensor,1986-07-13 00:20,4033,21.833333333333336,24.939481595484505,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027953,,,24.939481595484505,25.14823705368771,25.15812791657661,25.158685820007772,25.474364403741504
sensor,1986-07-13 00:30,4034,21.65,24.91675875213029,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.107074502796,,,24.91675875213029,25.116142688789566,25.1266826452171,25.130381239057645,25.443909883934825
sensor,1986-07-13 00:40,4035,21.46666666666667,24.893433197013042,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027966,,,24.893433197013042,25.083822948291754,25.095021455389336,25.10046978549627,25.41301013338559
sensor,1986-07-13 00:50,4036,21.283333333333335,24.869430563130287,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027973,,,24.869430563130287,25.0514527908612,25.06333806615811,25.069868040604998,25.381644218588267
sensor,1986-07-13 00:60,4037,21.1,24.844636867385336,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.107074502798,,,24.844636867385336,25.018962114706202,25.031546738615063,25.039258021549305,25.349796411399723
sensor,1986-07-13 01:10,4038,20.916666666666668,24.818847034741,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027987,,,24.818847034741,24.987714844005335,25.000850857078124,25.00982298637566,25.318796047223717
sensor,1986-07-13 01:20,4039,20.733333333333334,24.79152449115296,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745027994,,,24.79152449115296,24.956825895356364,24.97039562500348,24.980836359214926,25.287864871751115
sensor,1986-07-13 01:30,4040,20.55,24.76436475435486,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028,,,24.76436475435486,24.92592043760495,24.93997446193385,24.95199258193829,25.256801391918504
sensor,1986-07-13 01:40,4041,20.366666666666667,24.737670353369325,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028007,,,24.737670353369325,24.89510523158516,24.90964406183724,24.923099959997465,25.225552148693033
sensor,1986-07-13 01:50,4042,20.183333333333334,24.711388610271314,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028014,,,24.711388610271314,24.864410664109737,24.87936656565868,24.89421045848393,25.194042915543058
sensor,1986-07-13 01:60,4043,20.0,24.685400391757735,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.107074502802,,,24.685400391757735,24.83377732783594,24.849074191407418,24.865424790606674,25.162206024527862
sensor,1986-07-13 02:10,4044,19.816666666666666,24.659551652452866,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028028,,,24.659551652452866,24.802502994341936,24.818129819220285,24.836115066722886,25.129478198498493
sensor,1986-07-13 02:20,4045,19.633333333333333,24.633765170322594,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028035,,,24.633765170322594,24.770877956508077,24.786826259340014,24.806514987147967,25.09632799952693
sensor,1986-07-13 02:30,4046,19.45,24.607976563807178,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028042,,,24.607976563807178,24.739171384784555,24.75523057074036,24.77667564509867,25.062822684260333
sensor,1986-07-13 02:40,4047,19.266666666666666,24.58213766744996,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028048,,,24.58213766744996,24.707143218815727,24.72335834108101,24.74637679070621,25.028933177219283
sensor,1986-07-13 02:50,4048,19.083333333333332,24.556213072054657,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028055,,,24.556213072054657,24.6748349480881,24.69121086378505,24.715934606276278,24.99470382254731
sensor,1986-07-13 02:60,4049,18.9,24.530177830831246,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028062,,,24.530177830831246,24.642254114406224,24.658786290471458,24.685276288475755,24.9602812666381
sensor,1986-07-13 03:10,4050,18.8,24.50785531835774,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028069,,,24.50785531835774,24.613770954354436,24.630565990695864,24.65849050588713,24.930196414715457
sensor,1986-07-13 03:20,4051,18.7,24.48696558704933,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028076,,,24.48696558704933,24.586585681243072,24.60354773416568,24.632957818316232,24.901391863274707
